time,seconds_elapsed,z,y,x
1747275578986317600,138.13531762695314,-1.1386528015136719,-0.1722639948129654,-5.4922895431518555
1747275579002322400,138.15132250976563,-0.8912523984909058,-0.3323107063770294,-5.298034191131592
1747275579018306600,138.167306640625,-0.6090326309204102,-0.3078760802745819,-4.944343090057373
1747275579034286800,138.18328686523438,-0.42271876335144043,-0.22846360504627228,-4.555222034454346
1747275579050294000,138.1992939453125,-0.323147714138031,-0.2638937830924988,-4.087299346923828
1747275579066272300,138.21527221679688,-0.2376265823841095,-0.2968805134296417,-3.667634963989258
1747275579082246400,138.23124633789064,-0.10262536257505417,0.003054326167330146,-3.2149837017059326
1747275579098255400,138.24725537109376,0.051312681287527084,0.3683517575263977,-2.989574432373047
1747275579114272500,138.2632724609375,0.00733038317412138,0.6114761233329773,-2.813645362854004
1747275579130260000,138.27926000976564,-0.06291911751031876,0.4697553813457489,-2.711019992828369
1747275579146244900,138.29524487304687,0.030543262138962746,0.14844025671482086,-2.5699100494384766
1747275579162248000,138.311248046875,0.15515977144241333,-0.022602014243602753,-2.3848178386688232
1747275579178232300,138.327232421875,0.17776179313659668,-0.12217304855585098,-2.2046127319335938
1747275579194245600,138.34324560546875,0.07330382615327835,-0.27061331272125244,-2.0983221530914307
1747275579210248000,138.359248046875,-0.12400564551353455,-0.4764748811721802,-2.049452781677246
1747275579226267600,138.375267578125,-0.23457226157188416,-0.6029239892959595,-1.9620991945266724
1747275579242241800,138.39124169921874,-0.12522737681865692,-0.44104471802711487,-1.7941112518310547
1747275579258229500,138.4072294921875,-0.013439035043120384,0.03237585723400116,-1.5601497888565063
1747275579274209500,138.42320947265625,-0.12217304855585098,0.3793473243713379,-1.274264931678772
1747275579290191600,138.43919165039063,-0.25045475363731384,0.44287729263305664,-0.9108000993728638
1747275579306210000,138.4552099609375,-0.26633724570274353,0.2632829248905182,-0.5772676467895508
1747275579322213600,138.47121362304688,-0.2590068578720093,-0.16493362188339233,-0.39645153284072876
1747275579338217500,138.48721752929688,-0.17898350954055786,-0.7012733221054077,-0.3433062732219696
1747275579354232000,138.50323217773436,-0.12889257073402405,-0.8973610401153564,-0.4502076804637909
1747275579370214400,138.51921435546876,-0.17348572611808777,-0.7672467231750488,-0.5931501388549805
1747275579386197800,138.53519775390626,-0.192422553896904,-0.5363397002220154,-0.6139195561408997
1747275579402171100,138.5511711425781,-0.19547687470912933,-0.36651915311813354,-0.646295428276062
1747275579418153500,138.56715356445312,-0.10812314599752426,-0.25473082065582275,-0.7800748944282532
1747275579434168000,138.58316796875,-0.12095131725072861,0.007941247895359993,-0.8881980776786804
1747275579450177000,138.59917700195314,-0.20402899384498596,0.2669481039047241,-0.8460483551025391
1747275579466197800,138.61519775390624,-0.24190263450145721,0.24678955972194672,-0.7800748944282532
1747275579482201900,138.6312019042969,-0.25106561183929443,0.012217304669320583,-0.807563841342926
1747275579498189300,138.64718920898437,-0.2822197377681732,-0.18325957655906677,-0.8546004891395569
1747275579514171000,138.6631708984375,-0.2431243658065796,-0.05375614017248154,-0.8680394887924194
1747275579530156800,138.67915673828125,-0.16249015927314758,0.27000242471694946,-0.9083566069602966
1747275579546179000,138.69517895507812,-0.07757988572120667,0.5485569834709167,-0.8484918475151062
1747275579562155500,138.71115551757813,-0.1508837193250656,0.5424483418464661,-0.5167919993400574
1747275579578162000,138.72716186523436,-0.27550023794174194,-0.03481931984424591,-0.19120082259178162
1747275579594179300,138.74317944335937,-0.31154128909111023,-0.3188716471195221,0.0006108652451075613
1747275579610181600,138.759181640625,-0.26939156651496887,-0.19975294172763824,0.060475658625364304
1747275579626167000,138.7751669921875,-0.1319468915462494,0.34025195240974426,-0.054367005825042725
1747275579642169900,138.791169921875,-0.05314527451992035,0.503963828086853,-0.1472185254096985
1747275579658156500,138.80715649414063,-0.1258382350206375,0.43188172578811646,-0.34147366881370544
1747275579674171400,138.82317138671874,-0.2431243658065796,0.34758231043815613,-0.4306600093841553
1747275579690176500,138.83917651367187,-0.303600013256073,0.35674530267715454,-0.3182607889175415
1747275579706196500,138.85519653320313,-0.36224308609962463,0.13500121235847473,-0.26450464129447937
1747275579722171100,138.87117114257813,-0.11850785464048386,0.08857546001672745,0.13561208546161652
1747275579738156800,138.88715673828125,-0.0555887371301651,0.04703662544488907,0.05375614017248154
1747275579754138600,138.903138671875,-0.08429940044879913,-0.18509216606616974,-0.02871066704392433
1747275579770123800,138.91912377929688,-0.04092797264456749,-0.18936823308467865,-0.07819075137376785
1747275579786143700,138.93514379882814,-0.09162978827953339,-0.09346238523721695,-0.04886921867728233
1747275579802148600,138.95114868164063,-0.09224065393209457,0.015882495790719986,0.0403171069920063
1747275579818152400,138.96715234375,-0.09651670604944229,0.12950342893600464,0.13866640627384186
1747275579834166300,138.98316625976562,-0.02871066704392433,0.2321287989616394,0.22357667982578278
1747275579850150700,138.9991506347656,0.006719517521560192,0.2626720666885376,0.3084869384765625
1747275579866134000,139.0151340332031,0.05864306539297104,0.2968805134296417,0.3536909818649292
