time,seconds_elapsed,z,y,x
1753235128468286700,219.42628662109374,6.624756336212158,0.9552865028381348,-0.36152446269989014
1753235128484276700,219.44227685546875,7.493851184844971,1.1994950771331787,0.1604115068912506
1753235128500247300,219.45824731445313,7.955932140350342,1.3287819623947144,-0.031124621629714966
1753235128516213800,219.4742138671875,7.812280178070068,1.4437036514282227,-0.21547815203666687
1753235128532197600,219.49019775390624,7.321468830108643,1.5131354331970215,-0.2322375625371933
1753235128548171000,219.5061708984375,6.696582317352295,1.5921441316604614,-0.28730419278144836
1753235128564148500,219.5221484375,6.457161903381348,1.7477672100067139,-0.21547815203666687
1753235128580118800,219.53811889648438,6.1770405769348145,1.8938134908676147,-0.26336219906806946
1753235128596097500,219.55409765625,5.9974751472473145,1.867477297782898,-0.21547815203666687
1753235128612086500,219.57008642578126,6.145915985107422,1.86508309841156,-0.31842881441116333
1753235128628057000,219.58605712890625,6.636727333068848,1.9584569931030273,-0.38067805767059326
1753235128644036400,219.60203637695312,7.510610580444336,2.070984363555908,-0.5410895943641663
1753235128660019500,219.61801953125,8.327033042907715,2.212242364883423,-0.5530605912208557
1753235128675988500,219.63398852539063,9.248801231384277,2.319981336593628,-0.8212111592292786
1753235128691967500,219.64996752929687,9.773131370544434,2.3127987384796143,-0.6057330369949341
1753235128707939600,219.66593969726563,10.522516250610352,2.535459518432617,-0.1628057211637497
1753235128723930600,219.6819306640625,11.30063247680664,2.6240451335906982,0.05506663769483566
1753235128739903500,219.69790356445313,12.126631736755371,2.499546527862549,0.44771572947502136
1753235128755872800,219.7138728027344,12.375628471374512,2.4588451385498047,0.6703764796257019
1753235128771855000,219.72985522460937,12.322956085205078,2.6455929279327393,0.8140285611152649
1753235128787826700,219.74582666015624,11.798625946044922,2.851494312286377,0.6727706789970398
1753235128803804700,219.7618046875,10.90798282623291,3.021482467651367,0.4812345504760742
1753235128819776000,219.77777587890625,10.321403503417969,3.0166940689086914,0.5506663918495178
1753235128835754800,219.79375463867189,10.709263801574707,2.5522189140319824,0.4165911078453064
1753235128851742000,219.80974194335937,12.131420135498047,1.6615760326385498,0.4118026793003082
1753235128867713000,219.82571313476564,14.207192420959473,0.6488286852836609,0.7086837291717529
1753235128883692500,219.84169262695312,15.52160930633545,0.9265560507774353,0.7996633648872375
1753235128899677400,219.85767749023438,14.465766906738281,1.259350061416626,0.26815059781074524
