time,seconds_elapsed,z,y,x
1753235033071337200,124.02933715820312,0.04886921867728233,-0.4495968222618103,0.24923302233219147
1753235033087330800,124.04533081054687,0.04337143152952194,-0.1966986060142517,0.303600013256073
1753235033103302000,124.06130200195312,0.028099801391363144,0.17104226350784302,0.3732386529445648
1753235033119271000,124.07727099609374,-0.013439035043120384,0.4092797040939331,0.44593164324760437
1753235033135275300,124.09327514648437,0.009773843921720982,0.33047810196876526,0.4550946056842804
1753235033151260200,124.10926025390626,0.10201449692249298,0.012217304669320583,0.375071257352829
1753235033167239700,124.12523974609375,0.17409659922122955,-0.2889392673969269,0.2376265823841095
1753235033183208400,124.14120849609375,0.2730567753314972,-0.41661009192466736,0.060475658625364304
1753235033199189000,124.15718896484375,0.3878994286060333,-0.3646865487098694,-0.039095375686883926
1753235033215182800,124.17318286132813,0.5216789245605469,-0.21991148591041565,-0.18997909128665924
1753235033231151400,124.1891513671875,0.5668829679489136,-0.09040805697441101,-0.40744712948799133
1753235033247136300,124.20513623046875,0.4660901725292206,0.15454891324043274,-0.5925393104553223
1753235033263113700,124.22111376953124,0.24190263450145721,0.43249258399009705,-0.5314527750015259
1753235033279098400,124.23709838867188,0.1563815027475357,0.5613851547241211,-0.1771509200334549
1753235033295077400,124.25307739257812,0.10995574295520782,0.4899139404296875,0.303600013256073
1753235033311047400,124.26904736328125,0.10506882518529892,0.2932153046131134,0.49235737323760986
1753235033327040300,124.28504028320313,0.09040805697441101,0.021991148591041565,0.3579670190811157
1753235033343009500,124.30100952148437,0.0861319974064827,-0.18081611394882202,0.018325956538319588
1753235033358982000,124.31698193359375,0.08429940044879913,-0.23945917189121246,-0.3689626157283783
1753235033374960000,124.33296020507812,0.0507018156349659,-0.11362093687057495,-0.6597344875335693
1753235033390946600,124.34894653320312,0.0006108652451075613,0.07757988572120667,-0.6792821288108826
1753235033406928000,124.36492797851562,-0.036041051149368286,0.22357667982578278,-0.49785518646240234
1753235033422898400,124.3808984375,-0.04214970022439957,0.22602014243602753,-0.2932153046131134
1753235033438876400,124.39687646484376,0.00366519158706069,0.15271630883216858,-0.06719517707824707
1753235033454871800,124.41287182617188,0.056810468435287476,0.033597588539123535,0.09773843735456467
1753235033470843000,124.4288427734375,0.08857546001672745,-0.07635815441608429,0.2119702398777008
1753235033486822700,124.44482275390625,0.10262536257505417,-0.10567969083786011,0.2816088795661926
1753235033502798000,124.46079809570313,0.1411098688840866,-0.19975294172763824,0.2932153046131134
1753235033518784500,124.47678442382812,0.1466076523065567,-0.13561208546161652,0.3017674386501312
1753235033534765300,124.49276538085938,0.10323622822761536,-0.16554448008537292,0.2840523421764374
1753235033550734600,124.50873461914063,0.09407325088977814,-0.27611109614372253,0.251676470041275
1753235033566731000,124.52473095703125,0.07024950534105301,-0.3121521472930908,0.2272418737411499
1753235033582699000,124.54069897460937,-0.02382374368607998,-0.2571742534637451,0.23518311977386475
1753235033598670000,124.55667016601562,-0.11545353382825851,-0.3237585723400116,0.23396138846874237
1753235033614655500,124.57265551757813,-0.1569923609495163,-0.46547931432724,0.18631389737129211
1753235033630669600,124.58866967773437,-0.22113321721553802,-0.48685958981513977,0.10812314599752426
1753235033646646500,124.604646484375,-0.3139847218990326,-0.30970868468284607,0.07513642311096191
1753235033662611700,124.62061181640625,-0.36590829491615295,-0.04948008432984352,0.06475171446800232
1753235033678602800,124.63660278320313,-0.3646865487098694,0.11239920556545258,0.04398229718208313
1753235033694587600,124.65258764648438,-0.3604104816913605,0.1563815027475357,-0.03726277872920036
1753235033710557400,124.66855737304688,-0.37201693654060364,0.1667662113904953,-0.22052235901355743
1753235033726537000,124.68453686523438,-0.38117989897727966,0.16310101747512817,-0.45631635189056396
1753235033742512000,124.70051220703125,-0.3781255781650543,0.11423180252313614,-0.8038986921310425
1753235033758486500,124.71648657226562,-0.394618958234787,0.17104226350784302,-0.9187413454055786
1753235033774463200,124.73246313476562,-0.423329621553421,0.13744467496871948,-0.5955936312675476
1753235033790433300,124.74843334960937,-0.3433062732219696,-0.09651670604944229,-0.16065755486488342
1753235033806426600,124.76442651367188,-0.19547687470912933,-0.2431243658065796,0.12767083942890167
1753235033822401800,124.78040185546875,-0.08979719132184982,-0.23945917189121246,0.14905111491680145
1753235033838377000,124.796376953125,-0.0507018156349659,-0.0403171069920063,-0.10445795953273773
1753235033854358000,124.81235791015625,-0.06902777403593063,0.3139847218990326,-0.4996877610683441
1753235033870340900,124.8283408203125,-0.15760323405265808,0.5900958180427551,-0.7544185519218445
1753235033886323200,124.8443232421875,-0.23884831368923187,0.636521577835083,-0.8484918475151062
1753235033902295000,124.860294921875,-0.2535090744495392,0.5143485069274902,-0.6963863968849182
1753235033918282000,124.87628198242187,-0.22479841113090515,0.2571742534637451,-0.29626965522766113
1753235033934274600,124.89227465820312,-0.13377949595451355,0.11178833991289139,0.14477506279945374
1753235033950244900,124.90824487304687,-0.07024950534105301,0.11056660860776901,0.49724429845809937
1753235033966225400,124.92422534179687,-0.04948008432984352,0.1820378452539444,0.6627888083457947
1753235033982202600,124.94020263671875,-0.033597588539123535,0.2871066629886627,0.5968153476715088
1753235033998182700,124.9561826171875,0.0012217304902151227,0.3793473243713379,0.394618958234787
1753235034014166300,124.97216625976563,-0.00366519158706069,0.3433062732219696,0.21930062770843506
1753235034030138600,124.988138671875,-0.00733038317412138,0.07269296050071716,0.0806342139840126
1753235034046130700,125.00413061523437,0.051312681287527084,-0.15882496535778046,0.09040805697441101
1753235034062102000,125.02010205078125,0.07513642311096191,-0.2528982162475586,0.23335053026676178
1753235034078071000,125.03607104492187,0.03787364438176155,-0.14233160018920898,0.4502076804637909
1753235034094051000,125.05205102539063,0.033597588539123535,0.05742133408784866,0.5766568183898926
1753235034110030000,125.06803002929688,0.09529497474431992,0.14233160018920898,0.5955936312675476
1753235034126008000,125.08400805664063,0.19303341209888458,0.07208210229873657,0.5400048494338989
1753235034141975600,125.0999755859375,0.28588494658470154,-0.15515977144241333,0.3799581825733185
1753235034157963500,125.11596362304688,0.3433062732219696,-0.2620611786842346,0.22602014243602753
1753235034173952800,125.13195288085937,0.3787364661693573,-0.33169981837272644,0.10384709388017654
1753235034189922300,125.14792236328125,0.45814892649650574,-0.4184426963329315,-0.03298672288656235
1753235034205902000,125.16390209960937,0.5149593949317932,-0.49296826124191284,-0.2528982162475586
1753235034221877200,125.17987719726563,0.5112941861152649,-0.5186246037483215,-0.6310238242149353
1753235034237853400,125.195853515625,0.39706242084503174,-0.27000242471694946,-0.8698720932006836
1753235034253837300,125.21183740234375,0.20341812074184418,0.26450464129447937,-0.6872233748435974
1753235034269805300,125.22780541992188,0.14233160018920898,0.5760459303855896,-0.11056660860776901
1753235034285793500,125.24379345703124,0.15821409225463867,0.618195652961731,0.4893030524253845
1753235034301761300,125.25976123046875,0.20341812074184418,0.4440990388393402,0.8118399381637573
1753235034317734000,125.27573388671875,0.25473082065582275,0.26083946228027344,0.6933320760726929
1753235034333713400,125.29171337890625,0.2718350291252136,0.05375614017248154,0.19486601650714874
1753235034349692000,125.30769189453125,0.2724458873271942,-0.054367005825042725,-0.3799581825733185
1753235034365671400,125.32367138671874,0.23945917189121246,0.05742133408784866,-0.8069530129432678
1753235034381642200,125.33964233398437,0.16554448008537292,0.2168571650981903,-0.79840087890625
1753235034397619200,125.355619140625,0.08979719132184982,0.3017674386501312,-0.5558874011039734
1753235034413606100,125.37160620117187,0.06902777403593063,0.2638937830924988,-0.1667662113904953
1753235034429577500,125.38757739257812,0.09407325088977814,0.059864792972803116,0.07269296050071716
1753235034445563100,125.40356323242187,0.1466076523065567,-0.18570303916931152,0.19792033731937408
1753235034461544700,125.41954467773438,0.18325957655906677,-0.2535090744495392,0.23884831368923187
1753235034477526300,125.4355263671875,0.17592918872833252,-0.19486601650714874,0.22479841113090515
1753235034493506300,125.45150634765625,0.16065755486488342,-0.06841690838336945,0.17470745742321014
1753235034509475600,125.4674755859375,0.15760323405265808,-0.01710422709584236,0.12828169763088226
1753235034525465600,125.48346557617188,0.11362093687057495,0.06963863968849182,0.1514945775270462
1753235034541435600,125.499435546875,0.0659734457731247,0.04642575979232788,0.25595253705978394
1753235034557405400,125.51540551757813,0.04337143152952194,-0.24068090319633484,0.37262779474258423
1753235034573385000,125.53138500976563,0.00855211354792118,-0.4599815309047699,0.4086688458919525
1753235034589367600,125.54736743164062,-0.06658431142568588,-0.6157521605491638,0.3536909818649292
1753235034605351700,125.5633515625,-0.13377949595451355,-0.5839871764183044,0.28527405858039856
1753235034621322500,125.57932250976563,-0.22296582162380219,-0.394618958234787,0.23396138846874237
